sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
162;pms5003;73;-1.421;36.953;2021-01-03T18:05:41.738548+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:05:41.738548+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:05:41.738548+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:08:13.588769+00:00;P2;6.75
162;pms5003;73;-1.421;36.953;2021-01-03T18:08:13.588769+00:00;P1;6.75
162;pms5003;73;-1.421;36.953;2021-01-03T18:08:13.588769+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:10:45.956345+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:10:45.956345+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:10:45.956345+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:13:17.919015+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:13:17.919015+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:13:17.919015+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:15:49.807297+00:00;P2;5.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:15:49.807297+00:00;P1;5.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:15:49.807297+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:18:23.641154+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:18:23.641154+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:18:23.641154+00:00;P0;3.60
162;pms5003;73;-1.421;36.953;2021-01-03T18:20:55.426108+00:00;P2;8.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:20:55.426108+00:00;P1;8.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:20:55.426108+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:23:27.424263+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:23:27.424263+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:23:27.424263+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:25:59.385317+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:25:59.385317+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:25:59.385317+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:28:31.406832+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:28:31.406832+00:00;P1;7.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:28:31.406832+00:00;P0;5.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:31:03.228612+00:00;P2;5.60
162;pms5003;73;-1.421;36.953;2021-01-03T18:31:03.228612+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:31:03.228612+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:33:35.531551+00:00;P2;6.25
162;pms5003;73;-1.421;36.953;2021-01-03T18:33:35.531551+00:00;P1;6.25
162;pms5003;73;-1.421;36.953;2021-01-03T18:33:35.531551+00:00;P0;4.75
162;pms5003;73;-1.421;36.953;2021-01-03T18:36:07.357192+00:00;P2;5.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:36:07.357192+00:00;P1;7.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:36:07.357192+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:38:39.342903+00:00;P2;5.50
162;pms5003;73;-1.421;36.953;2021-01-03T18:38:39.342903+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:38:39.342903+00:00;P0;3.50
162;pms5003;73;-1.421;36.953;2021-01-03T18:41:11.192047+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:41:11.192047+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:41:11.192047+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:43:43.054336+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:43:43.054336+00:00;P1;6.75
162;pms5003;73;-1.421;36.953;2021-01-03T18:43:43.054336+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:46:17.390616+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:46:17.390616+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:46:17.390616+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:48:49.411505+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:48:49.411505+00:00;P1;9.25
162;pms5003;73;-1.421;36.953;2021-01-03T18:48:49.411505+00:00;P0;4.25
162;pms5003;73;-1.421;36.953;2021-01-03T18:51:21.419389+00:00;P2;6.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:51:21.419389+00:00;P1;7.40
162;pms5003;73;-1.421;36.953;2021-01-03T18:51:21.419389+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:53:53.418435+00:00;P2;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:53:53.418435+00:00;P1;8.25
162;pms5003;73;-1.421;36.953;2021-01-03T18:53:53.418435+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:56:25.261648+00:00;P2;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:56:25.261648+00:00;P1;11.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:56:25.261648+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:58:57.204929+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T18:58:57.204929+00:00;P1;10.50
162;pms5003;73;-1.421;36.953;2021-01-03T18:58:57.204929+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:01:29.205890+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:01:29.205890+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:01:29.205890+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:04:01.158869+00:00;P2;7.20
162;pms5003;73;-1.421;36.953;2021-01-03T19:04:01.158869+00:00;P1;7.80
162;pms5003;73;-1.421;36.953;2021-01-03T19:04:01.158869+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:06:42.233123+00:00;P2;9.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:06:42.233123+00:00;P1;10.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:06:42.233123+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:09:14.742743+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:09:14.742743+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:09:14.742743+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:11:50.702746+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:11:50.702746+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:11:50.702746+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:14:26.406177+00:00;P2;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:14:26.406177+00:00;P1;11.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:14:26.406177+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:20:49.450780+00:00;P2;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:20:49.450780+00:00;P1;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:20:49.450780+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:23:27.084151+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:23:27.084151+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:23:27.084151+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:26:18.655205+00:00;P2;6.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:26:18.655205+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:26:18.655205+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:28:50.638496+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:28:50.638496+00:00;P1;8.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:28:50.638496+00:00;P0;4.20
162;pms5003;73;-1.421;36.953;2021-01-03T19:31:34.699958+00:00;P2;10.75
162;pms5003;73;-1.421;36.953;2021-01-03T19:31:34.699958+00:00;P1;11.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:31:34.699958+00:00;P0;4.25
162;pms5003;73;-1.421;36.953;2021-01-03T19:34:10.048224+00:00;P2;11.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:34:10.048224+00:00;P1;13.33
162;pms5003;73;-1.421;36.953;2021-01-03T19:34:10.048224+00:00;P0;5.67
162;pms5003;73;-1.421;36.953;2021-01-03T19:36:45.154413+00:00;P2;12.50
162;pms5003;73;-1.421;36.953;2021-01-03T19:36:45.154413+00:00;P1;13.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:36:45.154413+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:39:32.794062+00:00;P2;17.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:39:32.794062+00:00;P1;18.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:39:32.794062+00:00;P0;9.20
162;pms5003;73;-1.421;36.953;2021-01-03T19:42:04.823798+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:42:04.823798+00:00;P1;15.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:42:04.823798+00:00;P0;8.80
162;pms5003;73;-1.421;36.953;2021-01-03T19:44:36.801518+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:44:36.801518+00:00;P1;14.40
162;pms5003;73;-1.421;36.953;2021-01-03T19:44:36.801518+00:00;P0;7.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:47:08.721594+00:00;P2;12.50
162;pms5003;73;-1.421;36.953;2021-01-03T19:47:08.721594+00:00;P1;13.50
162;pms5003;73;-1.421;36.953;2021-01-03T19:47:08.721594+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:49:43.577756+00:00;P2;10.40
162;pms5003;73;-1.421;36.953;2021-01-03T19:49:43.577756+00:00;P1;12.20
162;pms5003;73;-1.421;36.953;2021-01-03T19:49:43.577756+00:00;P0;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:52:16.095023+00:00;P2;12.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:52:16.095023+00:00;P1;12.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:52:16.095023+00:00;P0;6.75
162;pms5003;73;-1.421;36.953;2021-01-03T19:54:48.027322+00:00;P2;10.40
162;pms5003;73;-1.421;36.953;2021-01-03T19:54:48.027322+00:00;P1;11.40
162;pms5003;73;-1.421;36.953;2021-01-03T19:54:48.027322+00:00;P0;5.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:57:20.197738+00:00;P2;11.50
162;pms5003;73;-1.421;36.953;2021-01-03T19:57:20.197738+00:00;P1;14.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:57:20.197738+00:00;P0;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T19:59:52.272322+00:00;P2;11.60
162;pms5003;73;-1.421;36.953;2021-01-03T19:59:52.272322+00:00;P1;13.40
162;pms5003;73;-1.421;36.953;2021-01-03T19:59:52.272322+00:00;P0;6.80
162;pms5003;73;-1.421;36.953;2021-01-03T20:02:24.110792+00:00;P2;6.60
162;pms5003;73;-1.421;36.953;2021-01-03T20:02:24.110792+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:02:24.110792+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:04:56.193137+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:04:56.193137+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:04:56.193137+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:07:33.839457+00:00;P2;9.20
162;pms5003;73;-1.421;36.953;2021-01-03T20:07:33.839457+00:00;P1;9.20
162;pms5003;73;-1.421;36.953;2021-01-03T20:07:33.839457+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:10:05.686464+00:00;P2;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:10:05.686464+00:00;P1;13.40
162;pms5003;73;-1.421;36.953;2021-01-03T20:10:05.686464+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:12:37.659939+00:00;P2;11.50
162;pms5003;73;-1.421;36.953;2021-01-03T20:12:37.659939+00:00;P1;12.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:12:37.659939+00:00;P0;6.50
162;pms5003;73;-1.421;36.953;2021-01-03T20:15:09.541712+00:00;P2;9.20
162;pms5003;73;-1.421;36.953;2021-01-03T20:15:09.541712+00:00;P1;10.80
162;pms5003;73;-1.421;36.953;2021-01-03T20:15:09.541712+00:00;P0;4.40
162;pms5003;73;-1.421;36.953;2021-01-03T20:20:48.289122+00:00;P2;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:20:48.289122+00:00;P1;9.50
162;pms5003;73;-1.421;36.953;2021-01-03T20:20:48.289122+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:23:20.154117+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:23:20.154117+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:23:20.154117+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:25:52.534451+00:00;P2;6.80
162;pms5003;73;-1.421;36.953;2021-01-03T20:25:52.534451+00:00;P1;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:25:52.534451+00:00;P0;4.20
162;pms5003;73;-1.421;36.953;2021-01-03T20:28:24.434777+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:28:24.434777+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:28:24.434777+00:00;P0;3.60
162;pms5003;73;-1.421;36.953;2021-01-03T20:30:56.242711+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:30:56.242711+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:30:56.242711+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:33:28.277743+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:33:28.277743+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:33:28.277743+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:36:00.121391+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:36:00.121391+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:36:00.121391+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:38:32.314200+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:38:32.314200+00:00;P1;7.40
162;pms5003;73;-1.421;36.953;2021-01-03T20:38:32.314200+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:41:04.229773+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:41:04.229773+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:41:04.229773+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:43:36.323725+00:00;P2;5.75
162;pms5003;73;-1.421;36.953;2021-01-03T20:43:36.323725+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:43:36.323725+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:46:08.162599+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:46:08.162599+00:00;P1;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:46:08.162599+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:48:40.096944+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:48:40.096944+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:48:40.096944+00:00;P0;5.40
162;pms5003;73;-1.421;36.953;2021-01-03T20:51:11.975232+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:51:11.975232+00:00;P1;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:51:11.975232+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:53:43.948100+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:53:43.948100+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:53:43.948100+00:00;P0;4.50
162;pms5003;73;-1.421;36.953;2021-01-03T20:56:15.812675+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:56:15.812675+00:00;P1;9.40
162;pms5003;73;-1.421;36.953;2021-01-03T20:56:15.812675+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T20:58:47.930356+00:00;P2;6.20
162;pms5003;73;-1.421;36.953;2021-01-03T20:58:47.930356+00:00;P1;7.20
162;pms5003;73;-1.421;36.953;2021-01-03T20:58:47.930356+00:00;P0;4.60
162;pms5003;73;-1.421;36.953;2021-01-03T21:01:19.807923+00:00;P2;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:01:19.807923+00:00;P1;9.20
162;pms5003;73;-1.421;36.953;2021-01-03T21:01:19.807923+00:00;P0;4.40
162;pms5003;73;-1.421;36.953;2021-01-03T21:03:51.715484+00:00;P2;6.50
162;pms5003;73;-1.421;36.953;2021-01-03T21:03:51.715484+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:03:51.715484+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:06:23.652203+00:00;P2;8.75
162;pms5003;73;-1.421;36.953;2021-01-03T21:06:23.652203+00:00;P1;8.75
162;pms5003;73;-1.421;36.953;2021-01-03T21:06:23.652203+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:08:55.544372+00:00;P2;11.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:08:55.544372+00:00;P1;11.20
162;pms5003;73;-1.421;36.953;2021-01-03T21:08:55.544372+00:00;P0;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:11:27.560243+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:11:27.560243+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:11:27.560243+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:13:59.389276+00:00;P2;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:13:59.389276+00:00;P1;11.20
162;pms5003;73;-1.421;36.953;2021-01-03T21:13:59.389276+00:00;P0;5.40
162;pms5003;73;-1.421;36.953;2021-01-03T21:16:31.182171+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:16:31.182171+00:00;P1;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:16:31.182171+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:19:03.208293+00:00;P2;9.40
162;pms5003;73;-1.421;36.953;2021-01-03T21:19:03.208293+00:00;P1;10.40
162;pms5003;73;-1.421;36.953;2021-01-03T21:19:03.208293+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:21:35.027127+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:21:35.027127+00:00;P1;7.80
162;pms5003;73;-1.421;36.953;2021-01-03T21:21:35.027127+00:00;P0;4.40
162;pms5003;73;-1.421;36.953;2021-01-03T21:24:06.924620+00:00;P2;6.80
162;pms5003;73;-1.421;36.953;2021-01-03T21:24:06.924620+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:24:06.924620+00:00;P0;4.80
162;pms5003;73;-1.421;36.953;2021-01-03T21:26:38.718473+00:00;P2;6.50
162;pms5003;73;-1.421;36.953;2021-01-03T21:26:38.718473+00:00;P1;8.25
162;pms5003;73;-1.421;36.953;2021-01-03T21:26:38.718473+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:29:10.565452+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:29:10.565452+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:29:10.565452+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:31:42.365780+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:31:42.365780+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:31:42.365780+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:34:14.276027+00:00;P2;5.75
162;pms5003;73;-1.421;36.953;2021-01-03T21:34:14.276027+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:34:14.276027+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:36:46.161159+00:00;P2;5.60
162;pms5003;73;-1.421;36.953;2021-01-03T21:36:46.161159+00:00;P1;6.60
162;pms5003;73;-1.421;36.953;2021-01-03T21:36:46.161159+00:00;P0;4.20
162;pms5003;73;-1.421;36.953;2021-01-03T21:39:17.993515+00:00;P2;4.60
162;pms5003;73;-1.421;36.953;2021-01-03T21:39:17.993515+00:00;P1;4.60
162;pms5003;73;-1.421;36.953;2021-01-03T21:39:17.993515+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:41:49.783859+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:41:49.783859+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:41:49.783859+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:44:21.668266+00:00;P2;8.80
162;pms5003;73;-1.421;36.953;2021-01-03T21:44:21.668266+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:44:21.668266+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:46:53.526032+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:46:53.526032+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:46:53.526032+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:49:25.438478+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:49:25.438478+00:00;P1;11.40
162;pms5003;73;-1.421;36.953;2021-01-03T21:49:25.438478+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:51:57.629367+00:00;P2;5.25
162;pms5003;73;-1.421;36.953;2021-01-03T21:51:57.629367+00:00;P1;5.25
162;pms5003;73;-1.421;36.953;2021-01-03T21:51:57.629367+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:54:29.536307+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:54:29.536307+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:54:29.536307+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:57:01.358752+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:57:01.358752+00:00;P1;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:57:01.358752+00:00;P0;5.50
162;pms5003;73;-1.421;36.953;2021-01-03T21:59:33.214679+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:59:33.214679+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T21:59:33.214679+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:02:05.055698+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:02:05.055698+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:02:05.055698+00:00;P0;4.50
162;pms5003;73;-1.421;36.953;2021-01-03T22:04:36.970023+00:00;P2;7.50
162;pms5003;73;-1.421;36.953;2021-01-03T22:04:36.970023+00:00;P1;8.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:04:36.970023+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:07:08.818495+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:07:08.818495+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:07:08.818495+00:00;P0;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:09:40.614356+00:00;P2;5.75
162;pms5003;73;-1.421;36.953;2021-01-03T22:09:40.614356+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:09:40.614356+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:12:12.488577+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:12:12.488577+00:00;P1;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:12:12.488577+00:00;P0;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:14:44.343859+00:00;P2;5.40
162;pms5003;73;-1.421;36.953;2021-01-03T22:14:44.343859+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:14:44.343859+00:00;P0;3.40
162;pms5003;73;-1.421;36.953;2021-01-03T22:17:16.181781+00:00;P2;9.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:17:16.181781+00:00;P1;10.25
162;pms5003;73;-1.421;36.953;2021-01-03T22:17:16.181781+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:19:48.437810+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:19:48.437810+00:00;P1;8.20
162;pms5003;73;-1.421;36.953;2021-01-03T22:19:48.437810+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:22:20.234152+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:22:20.234152+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:22:20.234152+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:24:52.110970+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:24:52.110970+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:24:52.110970+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:27:24.081055+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:27:24.081055+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:27:24.081055+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:29:55.958315+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:29:55.958315+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:29:55.958315+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:32:27.974108+00:00;P2;7.40
162;pms5003;73;-1.421;36.953;2021-01-03T22:32:27.974108+00:00;P1;8.60
162;pms5003;73;-1.421;36.953;2021-01-03T22:32:27.974108+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-03T22:34:59.832716+00:00;P2;6.50
